,tcc,tp
6106,0.9055151607028958,0.00013616309485970623
6107,0.8020310841381365,0.00012353141811745168
6108,0.7356865157348732,0.00019219760223693718
6109,0.4527628696634792,0.0001444250842256691
6110,0.9153722302537498,0.0003524022012604026
6111,0.8033460336805561,0.0003221971581637288
6112,0.7506801280611963,0.0001680389094345854
6113,0.5625107246202935,8.340326447012297e-05
6114,0.69335179419013,4.961074966984037e-05
6115,0.8548719630629141,0.0004242277977721995
6116,0.5699719072219908,0.00020360549383556577
6117,0.6766601712541777,7.006127340542942e-05
6118,0.9518152072187728,9.800246019101775e-05
6119,0.837140501492342,7.093903134893742e-05
6120,0.7653698576289197,4.9533178242693833e-05
6121,0.7770533890662303,4.5111627892436174e-05
6122,0.9186776245039211,1.9203644265154927e-05
6123,0.9886632263570844,0.00017535810077499688
6124,0.9090833539895882,0.0003068358252905647
6125,0.6535710492173507,5.521642983222511e-05
6126,0.8522024687638843,0.00023448668787009176
6127,0.6663885154187627,0.0003065168811240745
6128,0.6494531546346968,0.00011843174399048198
6129,0.5797278354374993,4.472930489869125e-05
6130,0.7414412256451092,0.000306840495728104
6131,0.629706460962773,0.0001425667811286059
6132,0.9270737974658263,0.0002561694295381154
6133,0.6150245532390717,3.695660260973374e-05
6134,0.8975473591089886,2.525281537036833e-05
6135,0.829971704866778,5.5943414987703194e-05
6136,0.9183653364740088,0.00028037890634902336
6137,0.6453402923351189,0.00028557905746525277
6138,0.7153824192002548,0.00018101280216250518
6139,0.9338406615083458,0.00038400409688161473
6140,0.888779219149586,0.00038836562845862596
6141,0.6401391347610564,4.4160351817806297e-05
6142,0.9024354724037478,0.00013461158328576843
6143,0.9640317882616585,0.00032981317243614537
6144,0.8185331902258136,0.0001810802896819845
6145,0.895143583688096,0.0002505760242066741
6146,0.8957526856063542,0.00033519263809165845
6147,0.7724078899054558,0.0005458593018235416
6148,0.690326923276011,0.0003809087787607101
6149,0.6790451770196961,0.00035471951464139946
6150,0.5439379421111199,0.00013103779794275625
6151,0.5513034175006043,0.00017735198874839193
6152,0.5288251241007295,0.00014075112026642813
6153,0.6206904888625181,0.00011343752945934184
6154,0.7270306995351113,9.03177581978245e-05
6155,0.6784749549026504,0.00010138674075826866
6156,0.6979509432235265,8.854450865036361e-05
6157,0.897401175672147,5.3045982741071644e-05
6158,0.8273134854637861,2.50450660884254e-05
6159,0.9195571185382013,0.00019744620666905163
6160,0.6192532895089252,0.0002050163927541066
6161,0.4962472369401901,4.569559023989454e-05
6162,0.8828959321289717,0.0003612264485387882
6163,0.7360250709117816,0.0001297622553153404
6164,0.5713193560814104,0.00013493960044131892
6165,0.709010242145495,9.385062612678862e-05
6166,0.547742499520207,0.00010239148051809369
6167,0.972583806294304,0.0005532992315352356
6168,0.6200233552002345,0.00011503341620828696
6169,0.6093133189996195,2.3722341549757787e-05
6170,0.7968247356902379,0.00010950097761621904
6171,0.7723527461234673,0.0002881506082448722
6172,0.731546119614029,0.0003092519647504989
6173,0.6646875381206554,5.697395747174158e-05
6174,0.8163962611521668,0.0002075683010700921
6175,0.6150920939295165,0.0001767989046344526
6176,0.872682933249366,0.0004181658758772466
6177,0.7549157878459495,0.00021827784090437552
6178,0.499835977462546,3.7556910779011614e-05
6179,0.6591560697707224,2.7269303411544156e-05
6180,0.9490748124462905,0.00017419667868183867
6181,0.9088981570430326,9.046706258891788e-05
6182,0.9226543046006755,2.5256266424350697e-05
6183,0.9673078494480057,1.251650824433283e-05
6184,0.9427635070129319,3.51924066207244e-05
6185,0.7806413384634326,7.576717143945604e-05
6186,0.5519172544448266,6.232232938997174e-05
6187,0.8289213268020653,0.0001574772679672491
6188,0.8257722013668086,6.85527014978718e-05
6189,0.8971559809292957,6.897606556943813e-05
6190,0.8318977324798045,6.240140718392072e-05
6191,0.983176931642848,0.0003508577491972516
6192,0.9767694694135075,0.0003069722118159169
6193,0.851622418754972,7.807817599162697e-05
6194,0.603119159778034,5.548601499652733e-06
6195,0.4991722371595381,9.303534879145233e-06
6196,0.7036975965558084,1.557142664422869e-05
6197,0.6478541701526497,8.94343250229125e-06
6198,0.6614495014915648,1.2646396919699445e-05
6199,0.9555503008882313,0.00014922946599890083
6200,0.5661527597721893,6.879818826318075e-05
6201,0.6550667799501653,1.3646930489007039e-05
6202,0.7640423470707555,1.8182174503249192e-05
6203,0.6197988095177765,4.8059191635698645e-05
6204,0.4892594061450986,3.497295749285161e-05
6205,0.7289065685167002,6.261345007565066e-05
6206,0.6848539103640836,6.719602569189863e-05
6207,0.6403155147168684,3.0135049698545133e-05
6208,0.8273618883087371,2.493741834169455e-05
6209,0.7792500322832804,1.8586376489876507e-05
6210,0.7764162923943724,1.2598001977026295e-05
6211,0.7958618649990692,1.2160411072836107e-05
6212,0.8208180456478437,1.515519756639584e-05
6213,0.7844651881603403,2.0528469235950362e-05
6214,0.8800065135908858,4.4882938096242066e-05
6215,0.9889558556896781,0.00022414536390048215
6216,0.9926337672181745,0.00017806112315569503
6217,0.8993683410750718,6.751717676152356e-05
6218,0.7575268634945244,0.00011022802896546753
6219,0.7142547652765278,1.1321219870832445e-05
6220,0.6768782620218664,1.2394532645912676e-05
6221,0.8176344290297594,0.00013559555510960132
6222,0.8387192053508171,0.00010685575736329668
6223,0.8669626512954248,7.652106905256295e-05
6224,0.7297212340807412,8.471437607433176e-06
6225,0.7246945790256781,1.2468245471390817e-05
6226,0.8807460807420324,7.666799817253365e-05
6227,0.839520673064125,1.903986110338505e-05
6228,0.7865339103101238,7.542480465736936e-05
6229,0.5883736086262218,6.356419417216178e-06
6230,0.6105288067134661,3.40101553042898e-05
6231,0.7125318075125527,2.520679293840942e-05
6232,0.5030419499560121,8.2221817761344e-06
6233,0.7469346183392244,9.001362917037011e-06
6234,0.679529428578774,9.569464635902935e-06
6235,0.754495961191994,5.810955870873403e-06
6236,0.9179218382951047,6.022289366568434e-05
6237,0.5366577964971492,8.289147047901831e-05
6238,0.8752517477393961,0.0002926633991064741
6239,0.7512606303006231,0.00022020655948796998
6240,0.767368962173114,5.8383187198624515e-05
6241,0.9359361293871901,0.00013567079540262837
6242,0.635304706441841,0.0001822331711887603
6243,0.895022746488476,0.00024910733902437215
6244,0.8559650136193482,0.0001219605227795233
6245,0.7743432577951883,0.0004671933533250164
6246,0.8043061847873637,0.0002271535577888698
6247,0.9299518430598895,0.0003805238498847218
6248,0.7128663674840935,0.00022707994560828234
6249,0.6976191634101575,7.397689137953324e-05
6250,0.5665602115657596,3.4935938465851834e-05
6251,0.9182707113147308,0.0002777158758394784
6252,0.9183670694544115,0.0005783285482114807
6253,0.7396721873925407,0.00017954359568263578
6254,0.8389996074094683,0.0005582084061652951
6255,0.7051792469064676,0.00032426838023066624
6256,0.844216784239586,0.00021841095352322654
6257,0.9659029383491521,0.00015801833087233737
6258,0.9612752985341376,0.00025505183900502546
6259,0.8153790056784883,0.0003825958814494654
6260,0.6194523783471068,0.00015412046968631162
6261,0.7716089775693904,0.00012966095592238525
6262,0.9280726123572495,0.00025126765626147204
6263,0.7143541259928906,0.00018476264272305226
6264,0.8979449246028838,0.0005152528805798756
6265,0.7029967303577647,0.00027316340088490544
6266,0.7060007510503676,0.00018074472213017805
6267,0.8534730166774497,8.947559962671486e-05
6268,0.7777248247089127,0.0001408667438419213
6269,0.5544290890903026,3.5299990323634305e-05
6270,0.9123389483947045,0.00018501935730519837
6271,0.6152695188260965,1.8200279758707267e-05
6272,0.6670446427334952,2.9605253633919164e-05
6273,0.5987480333377971,1.1379757293662606e-05
6274,0.7098232837639372,5.412122251071471e-06
6275,0.776368231595833,5.6512617034397816e-05
6276,0.9517796630863864,0.00011058403056166394
6277,0.8830371420433468,0.000122547567944307
6278,0.9827641437942285,0.00015824842330184078
6279,0.9605280105895592,0.00015510598393524025
6280,0.9664566709562444,8.943988937000365e-05
6281,0.8168314062122097,0.00024108705807230702
6282,0.6446605179426843,7.809889703608355e-05
6283,0.5822533579154403,3.920468916027444e-05
6284,0.8039903763324528,0.00011981985850454595
6285,0.8267750482312611,0.00015776445777468596
6286,0.9085257312810667,6.905711448025894e-05
6287,0.7589092922636627,0.00014871850230123633
6288,0.8367769314847302,0.00012962774483968244
6289,0.8262551727839381,0.00026181945294373666
6290,0.7441486669194406,0.00020807547097864514
6291,0.4651153313394642,9.32918684011506e-05
6292,0.6817927643038052,6.613513348220275e-05
6293,0.6743444710311124,3.330557439977719e-05
6294,0.5612899964243699,6.736477123390698e-05
6295,0.6279569974544871,3.9454476057010787e-05
6296,0.7649473490000114,0.00012235181678973728
6297,0.6351419594273846,9.573972588577683e-05
6298,0.8674687826923789,0.000259024642347408
6299,0.8730267859908348,0.00010817676198014241
6300,0.8778811146633383,4.2618159568135504e-05
6301,0.9189074348998117,3.533594419151876e-05
6302,0.9629787289137397,1.867568388821823e-05
6303,0.7586033950911629,9.755526355996526e-06
6304,0.5904275531912907,4.232962840896295e-06
6305,0.6605624218595495,3.4915115019920823e-06
6306,0.5197354126711787,6.783042946811768e-06
6307,0.7524615214542713,1.6409439569576825e-05
6308,0.7335173757596091,8.30162619915842e-06
6309,0.5035728949297784,3.4042303213429053e-06
6310,0.5991167185664186,4.159604525688562e-06
6311,0.8263944441815937,9.751398253587274e-06
6312,0.8214199599793811,2.9462448511260426e-05
6313,0.7197836140597648,1.5996139011046432e-05
6314,0.6295922778504387,2.954452952500274e-05
6315,0.5972634706365739,6.029152108539069e-05
6316,0.8031170312959665,6.169517127682401e-05
6317,0.836370278592201,0.0003342016122900942
6318,0.7979350609053705,0.0001311948623278704
6319,0.82437042019302,0.00021325023537625796
6320,0.913180123215816,0.00014055815932094665
6321,0.9462392574648492,7.839075744755554e-05
6322,0.8751701936082257,0.0002237212276340263
6323,0.7787350148067881,7.636795060725269e-05
6324,0.8635479291351964,1.4831772818422466e-05
6325,0.7718295457425914,1.950931756087556e-05
6326,0.638333455975444,2.0782944064717763e-05
6327,0.8968542886250627,4.597283887599202e-05
6328,0.8859277246817016,0.0005342119748180184
6329,0.8320714529045067,0.00036036181748185805
6330,0.6394132184006914,0.0001335988398045189
6331,0.720793332258713,0.00019836533228553767
6332,0.7419651329324616,0.0002133488256585977
6333,0.69855860807587,0.00013468817188571762
6334,0.6883112372475063,0.00021921881578105358
6335,0.7583356760355312,0.00023428291590030822
6336,0.6752447054583052,0.00019483514244960908
6337,0.6648958236103604,0.0001868146105922459
6338,0.5315088895104164,5.622974777290605e-05
6339,0.5098436404103115,2.349219937135392e-05
6340,0.7605316449375349,0.00016028571316373662
6341,0.9622164547778475,0.00025115639935341453
6342,0.8904932980708594,0.00027547884570696985
6343,0.8725719613231688,0.00023726104766798488
6344,0.8837352213605363,0.00023688572301882934
6345,0.8679176527838578,5.220395044222074e-05
6346,0.7546515864483321,4.416639435569626e-05
6347,0.634791886011732,1.9170957440994523e-05
6348,0.6291765484346598,7.67260817803145e-06
6349,0.738181347941892,0.00021332218676865146
6350,0.7205592188743016,5.818301464590584e-05
6351,0.6655005455558325,9.54739168509582e-06
6352,0.5632957023317798,9.480101268808939e-06
6353,0.4523387743074216,8.659556269117875e-06
6354,0.4500112695332293,1.0963582675672243e-05
6355,0.6629688375830622,7.50919807171186e-06
6356,0.2952722031943555,3.3642269851451095e-05
6357,0.4655299371635378,8.99535628631275e-05
6358,0.44746498899025483,3.0325789907002297e-05
6359,0.39018826297746007,1.4338836862051088e-05
6360,0.9391153120855704,0.0001756152616705579
6361,0.9187021187759007,0.00028991887519222713
6362,0.7124400261906078,0.00019239232450170092
6363,0.52100178628857,0.00015547157424690848
6364,0.5663134459138287,8.944826005703759e-05
6365,0.7879895524122991,0.00015729496978998203
6366,0.9801400000059198,0.00043604525336546563
6367,0.9135446506784929,0.000350449659237199
6368,0.8952365123569189,0.00021141394651272524
6369,0.8732103076973329,5.1315688831509965e-05
6370,0.6942271210627443,7.665240442881078e-05
6371,0.6457997237318317,5.850842921810906e-05
6372,0.75883461106267,9.445458032092043e-05
6373,0.9147622587494763,0.0001560671377265671
6374,0.8686041771939551,0.0002816259808387657
6375,0.8492961616676952,0.0002586611756479824
6376,0.8377127480541079,0.00024464936303674335
6377,0.819896585116874,0.00015027335273644062
6378,0.7522837299242933,4.3575843378520736e-05
6379,0.8492788095335451,6.659628196707054e-05
6380,0.926759411556834,0.00032952559564478366
6381,0.8132709785474804,0.00034687428087211273
6382,0.8540073635828227,0.00013162339948762992
6383,0.814084428504018,0.00014778837257744325
6384,0.8049444252197485,4.9060211139355885e-05
6385,0.9261207951455054,0.00015977869172216667
6386,0.904161960500888,0.0004099953914403041
6387,0.8221869519471309,0.00012187355426469908
6388,0.7836191085354315,0.0001804337215956769
6389,0.6894892754969683,5.2676722696681804e-05
6390,0.6803892519478301,5.3141950460530875e-05
6391,0.7002483918371901,7.444735342664147e-05
6392,0.6688202616746922,6.39450350671738e-05
6393,0.4998045891308147,2.8161989779895417e-05
6394,0.37039553629874633,1.9674546179632078e-05
6395,0.47059882380878354,6.17404321464082e-05
6396,0.6515768666357852,4.7153281126007484e-05
6397,0.9043082660069305,0.0001031721123859881
6398,0.7449194004393985,0.00030312828813205
6399,0.8642652066722926,8.367252667541332e-05
6400,0.8196731172037571,0.00012200668770263607
6401,0.924353179565546,8.296713472188959e-05
6402,0.7513135921391491,8.691388161980247e-05
6403,0.5874464461062819,2.3592844293496346e-05
6404,0.34515833679671465,9.74735333533386e-06
6405,0.5190322166994774,1.626349369199879e-05
6406,0.56466441630117,4.58270524695729e-05
6407,0.5494393356194663,8.292808356175954e-05
6408,0.7541119512679205,0.00023358711020150062
6409,0.8452622459757987,0.00030001229736874925
6410,0.6119343633246833,7.218323505438058e-05
6411,0.7618577149371487,0.00022645152583783003
6412,0.6370402359114374,8.995855360881142e-05
6413,0.6485350371733312,0.00011945082606459683
6414,0.813354679708227,0.0003526800759761619
6415,0.6818684805692189,0.00028325547429379374
6416,0.8842363088617708,0.00016216070426806404
6417,0.829469718229222,0.00017009894358761528
6418,0.7887423355687476,1.9578191972576065e-05
6419,0.8875960569491914,0.00010958410963627742
6420,0.6276014170063514,5.3987427171918765e-05
6421,0.8386922846914159,8.485898237991389e-05
6422,0.8656497205081451,0.00013296421532376789
6423,0.5992506027527288,3.397341713682103e-05
6424,0.5582204620823696,0.0001451159866322497
6425,0.5952341338067186,6.964590735247237e-05
6426,0.6864569822617312,6.510234228911234e-05
6427,0.8828237990559448,3.67004703871742e-05
6428,0.6876287546571627,4.6972288795038336e-05
6429,0.7887119252051736,0.0002645983763781669
6430,0.6067790948536712,3.566759199333046e-05
6431,0.6296586175253206,3.8617548006325864e-05
6432,0.6592526796844774,1.1965961794333229e-05
6433,0.766565974583266,0.00011226093246323535
6434,0.6419304962275426,2.2489427301672626e-05
6435,0.6629290410401937,3.160879146630944e-05
6436,0.8060436323770594,0.00016113501438979187
6437,0.8457927521011924,0.00019649289318202036
6438,0.741685081660551,3.547793736284235e-05
6439,0.8744472700224803,0.00013607077656650808
6440,0.7463751689337776,0.00013927564883328727
6441,0.6871453556386394,0.00017720063440223127
6442,0.670842974047137,3.568350776487363e-05
6443,0.7878093803551193,0.0002520300420160679
6444,0.6340533423959155,0.00014128067711015153
6445,0.6163730048732609,0.00023868915580681907
6446,0.5882167695420945,0.00013420150219358972
6447,0.8706654949174374,0.000300150648065818
6448,0.7136813650843322,0.00013837670632929305
6449,0.714473017735808,0.0001551822238015368
6450,0.8457753316954357,0.00047986630077969853
6451,0.5154475460899219,0.00014946443364395357
6452,0.6473674299027014,0.00014715666663862086
6453,0.7779222536375795,0.00019931929509904678
6454,0.8624484065140319,8.156102402287398e-05
6455,0.5939984090996934,4.004574034011253e-05
6456,0.38420966258680517,2.3481374856449908e-05
6457,0.6898007622195489,4.6236891292621206e-05
6458,0.9101359159495571,0.00012246988223091923
6459,0.5962628633768345,0.000163755085667801
